MUC;NCE;LH;[]
MUC;NTE;LH;[]
MUC;NUE;LH;[]
MUC;OLB;LH;[]
MUC;OPO;LH;[]
MUC;CHI;-;[]
MUC;OSL;-;[]
MUC;BUH;LH;[]
MUC;PAD;LH;[]
MUC;BJS;-;[]
MUC;PMI;LH;[]
MUC;PMO;LH;[]
MUC;POZ;LH;[]
MUC;PRG;LH;[]
MUC;PRN;JP;[]
MUC;PSA;LH;[]
MUC;PUY;LH;[]
MUC;SHA;-;[]
MUC;RAK;LH;[]
MUC;RHO;A3;[]
MUC;RJK;OU;[]
MUC;RUH;LH;[]
MUC;RZE;LH;[]
MUC;SBZ;LH;[]
MUC;SCQ;LH;[]
MUC;SFO;-;[]
MUC;SIN;-;[]
MUC;SJJ;LH;[]
MUC;SKG;A3;[]
MUC;SOF;LH;[]
MUC;SPU;-;[]
MUC;STR;LH;[]
MUC;SUF;LH;[]
MUC;SVQ;LH;[]
MUC;SZF;TK;[]
MUC;TBS;LH;[]
MUC;TCI;LH;[]
MUC;TIA;JP;[]
MUC;TLL;LO;[]
MUC;TLS;LH;[]
MUC;TLV;LH;[]
MUC;TRN;LH;[]
MUC;TRS;LH;[]
MUC;TSR;LH;[]
MUC;TUN;LH;[]
MUC;BER;LH;[]
MUC;VIE;-;[]
MUC;VLC;LH;[]
MUC;WAW;-;[]
MUC;WRO;LH;[]
MUC;YMQ;LH;[]
MUC;YVR;LH;[]
MUC;YTO;-;[]
MUC;ZAD;LH;[]
MUC;ZAG;-;[]
MUC;ZRH;-;[]
IMF;AJL;AI;[]
IMF;CCU;AI;[AJL]
IMF;CCU;AI;[]
IMF;DEL;AI;[GAU]
IMF;DEL;AI;[]
IMF;GAU;AI;[]
TBS;ATH;A3;[]
TBS;IST;TK;[]
TBS;MUC;LH;[]
TBS;WAW;LO;[]
CAE;BUF;UA;[WAS]
CAE;DAY;UA;[WAS]
CAE;WAS;UA;[]
CAE;HOU;UA;[]
CAE;LNK;UA;[CHI]
CAE;CHI;UA;[]
TBU;AKL;NZ;[]
ZNZ;ADD;ET;[JRO]
ZNZ;ADD;ET;[]
ZNZ;IST;TK;[JRO]
CAG;FRA;LH;[]
CAG;MUC;LH;[]
CAG;VIE;OS;[]
CAI;ABJ;MS;[ACC]
CAI;ABS;MS;[ASW]
CAI;ABV;MS;[]
CAI;ACC;MS;[]
CAI;ADD;-;[]
CAI;AHB;MS;[]
CAI;ALG;MS;[]
CAI;AMM;MS;[]
CAI;AMS;MS;[]
CAI;ASM;MS;[]
CAI;ASW;MS;[]
CAI;ATH;-;[]
CAI;ATZ;MS;[]
CAI;AUH;MS;[]
CAI;BAH;MS;[]
CAI;BCN;MS;[]
CAI;BEY;MS;[]
CAI;BGW;MS;[]
CAI;BKK;MS;[]
CAI;BOM;MS;[]
CAI;BRU;MS;[]
CAI;BUD;MS;[]
CAI;CAN;MS;[]
CAI;PAR;MS;[]
CAI;CAS;MS;[]
CAI;CPH;MS;[]
CAI;DAR;MS;[]
CAI;DMM;MS;[]
CAI;DXB;MS;[]
CAI;EBB;MS;[]
CAI;EBL;MS;[]
CAI;ELQ;MS;[]
CAI;ROM;MS;[]
CAI;FRA;-;[]
CAI;GVA;MS;[]
CAI;ALY;MS;[]
CAI;ALY;MS;[SSH]
CAI;ALY;MS;[HRG]
CAI;HMB;MS;[]
CAI;HRG;MS;[]
CAI;HRG;MS;[SSH]
CAI;IST;-;[]
CAI;JED;MS;[]
CAI;JED;MS;[SSH]
CAI;NYC;MS;[]
CAI;JNB;MS;[]
CAI;JUB;MS;[]
CAI;KAN;MS;[]
CAI;KRT;MS;[]
CAI;KWI;MS;[]
CAI;LCA;MS;[]
CAI;LON;MS;[]
CAI;LOS;MS;[]
CAI;LXR;MS;[]
CAI;MAD;MS;[]
CAI;MCT;MS;[]
CAI;MED;MS;[]
CAI;MED;MS;[SSH]
CAI;MUC;-;[]
CAI;MIL;MS;[]
CAI;NBO;MS;[]
CAI;NDJ;MS;[]
CAI;TYO;MS;[]
CAI;BJS;MS;[]
CAI;RMF;MS;[]
CAI;RUH;MS;[]
CAI;SHJ;MS;[]
CAI;SSH;MS;[]
CAI;BER;MS;[]
CAI;TUN;MS;[]
CAI;VIE;-;[]
CAI;YTO;MS;[]
CAI;ZRH;LX;[]
CAK;CID;UA;[CHI]
CAK;EVV;UA;[CHI]
CAK;NYC;UA;[]
CAK;GRB;UA;[CHI]
CAK;CHI;UA;[]
CAK;SBN;UA;[CHI]
TBZ;IST;TK;[]
GIS;AKL;NZ;[]
GIS;WLG;NZ;[]
CAN;ADD;ET;[]
CAN;BAV;ZH;[]
CAN;BKK;-;[]
CAN;CAI;MS;[]
CAN;CGO;ZH;[]
CAN;CGQ;ZH;[]
CAN;CGQ;ZH;[YTY]
CAN;CKG;-;[]
CAN;CTU;-;[]
CAN;CZX;ZH;[]
CAN;DAX;CA;[]
CAN;DLC;ZH;[TNA]
CAN;DLC;ZH;[NTG]
CAN;DLC;ZH;[NKG]
CAN;GYS;CA;[]
CAN;HAK;ZH;[]
CAN;HET;-;[]
CAN;HFE;ZH;[]
CAN;HGH;-;[]
CAN;TYO;NH;[]
CAN;HRB;ZH;[]
CAN;HRB;ZH;[CZX]
CAN;HSN;ZH;[JJN]
CAN;HYN;ZH;[]
CAN;SEL;OZ;[]
CAN;INC;CA;[]
CAN;INC;ZH;[SIA]
CAN;IST;TK;[]
CAN;JDZ;ZH;[]
CAN;JJN;ZH;[]
CAN;KHH;BR;[]
CAN;KHN;ZH;[]
CAN;KMG;ZH;[]
CAN;LHW;CA;[]
CAN;LYI;ZH;[]
CAN;LZO;CA;[]
CAN;NGB;-;[]
CAN;NKG;ZH;[]
CAN;NTG;ZH;[]
CAN;BJS;CA;[]
CAN;PUS;OZ;[]
CAN;SHA;CA;[]
CAN;SHE;ZH;[LYI]
CAN;SHE;ZH;[]
CAN;SHE;ZH;[CGO]
CAN;SIN;-;[]
CAN;TAO;ZH;[KHN]
CAN;TAO;ZH;[YIC]
CAN;TCZ;ZH;[KMG]
CAN;TNA;ZH;[]
CAN;TNH;CA;[TSN]
CAN;TPE;BR;[]
CAN;TSN;-;[]
CAN;URC;CA;[]
CAN;UTP;ZH;[]
CAN;WNZ;-;[]
CAN;WUH;CA;[]
CAN;WUX;ZH;[]
CAN;WXN;CA;[]
CAN;SIA;ZH;[]
CAN;XMN;ZH;[]
CAN;YBP;ZH;[]
CAN;YCU;CA;[]
CAN;YIC;ZH;[]
CAN;YTY;ZH;[]
VGA;DEL;AI;[]
VGA;DEL;AI;[HYD]
VGA;HYD;AI;[]
CAS;CAI;MS;[]
CAS;FRA;LH;[]
CAS;IST;TK;[]
CAS;LIS;TP;[]
CAS;YMQ;AC;[]
MVD;BOG;AV;[]
MVD;LIM;AV;[]
MVD;PTY;CM;[]
TCI;BRU;SN;[]
TCI;CPH;SK;[]
TCI;MUC;LH;[]
TCI;VIE;OS;[]
OZH;IST;TK;[]
IND;AUS;UA;[HOU]
IND;AVP;UA;[CHI]
IND;BZN;UA;[DEN]
IND;WAS;UA;[CHI]
IND;DEN;UA;[]
IND;NYC;UA;[]
IND;HRL;UA;[HOU]
IND;WAS;UA;[]
IND;HOU;UA;[]
IND;ICT;UA;[CHI]
IND;LNK;UA;[CHI]
IND;MTY;UA;[CHI]
IND;CHI;UA;[]
IND;PDX;UA;[SFO]
IND;PHL;UA;[CHI]
IND;PVD;UA;[NYC]
IND;ROC;UA;[NYC]
IND;SFO;UA;[]
IND;SJU;UA;[NYC]
IND;SNA;UA;[DEN]
IND;YTO;AC;[]
IND;YTO;UA;[NYC]
INC;CAN;CA;[]
INC;CAN;ZH;[SIA]
INC;CKG;CA;[]
INC;CTU;CA;[]
INC;NHA;CA;[CKG]
INC;DLC;CA;[TSN]
INC;HFE;CA;[]
INC;HGH;CA;[YNZ]
INC;HGH;CA;[]
INC;KHN;CA;[]
INC;NKG;ZH;[SIA]
INC;BJS;CA;[]
INC;SHA;CA;[]
INC;SIN;CA;[CTU]
INC;SJW;CA;[]
INC;SZX;ZH;[]
INC;TSN;CA;[]
INC;WNZ;CA;[SIA]
INC;WUH;CA;[]
INC;SIA;-;[]
INC;YNZ;CA;[]
VGO;LIS;TP;[]
TCO;CLO;AV;[]
KRL;CKG;CA;[]
KRL;CTU;CA;[]
KRL;HGH;CA;[LHW]
KRL;KRY;CA;[]
KRL;LHW;CA;[]
KRL;BJS;CA;[]
KRL;TSN;CA;[]
KRL;YIN;CA;[]
INI;ZRH;LX;[]
KRK;STO;SK;[]
KRK;ATH;A3;[]
KRK;BRU;SN;[]
KRK;CPH;SK;[]
KRK;FRA;LH;[]
KRK;GDN;LO;[]
KRK;MUC;LH;[]
KRK;CHI;LO;[]
KRK;OSL;SK;[]
KRK;VIE;OS;[]
KRK;WAW;LO;[]
KRK;ZRH;LX;[]
KRN;STO;SK;[UME]
KRN;STO;SK;[]
KRN;UME;SK;[]
INN;STO;SK;[]
INN;MOW;OS;[]
INN;FRA;OS;[]
INN;IEV;OS;[]
INN;KGS;OS;[]
INN;LON;OS;[]
INN;OSL;OS;[]
INN;RHO;OS;[]
INN;VIE;OS;[]
EFL;VIE;OS;[]
KRR;VIE;OS;[]
TCZ;CAN;ZH;[KMG]
TCZ;KMG;ZH;[]
TCZ;SZX;ZH;[]
KRT;ADD;ET;[]
KRT;CAI;MS;[]
KRT;IST;TK;[]
KRS;ALC;SK;[]
KRS;OSL;SK;[]
KRS;SPU;SK;[]
KRS;TRD;SK;[]
GJT;DEN;UA;[]
GJT;YTO;UA;[DEN]
CBR;SIN;SQ;[]
CBR;WLG;SQ;[]
KRY;CGO;ZH;[]
KRY;CTU;CA;[KRL]
KRY;KRL;CA;[]
KRY;BJS;CA;[]
KRY;SZX;ZH;[CGO]
KRY;YIN;CA;[]
KSA;GUM;UA;[PNI, TKK]
KSA;HNL;UA;[KWA, MAJ]
KSA;KWA;UA;[]
KSA;MAJ;UA;[KWA]
KSA;PNI;UA;[]
KSA;TKK;UA;[PNI]
KSC;IST;TK;[]
KSC;VIE;OS;[]
KSC;WAW;LO;[]
CCC;YHZ;AC;[]
CCC;YOW;AC;[]
CCC;YMQ;AC;[]
CCC;YTO;AC;[]
EGE;DEN;UA;[]
EGE;NYC;UA;[]
EGE;WAS;UA;[]
EGE;HOU;UA;[]
EGE;MAF;UA;[DEN]
EGE;CHI;UA;[]
EGE;SFO;UA;[]
EGE;YTO;AC;[]
CCJ;BOM;AI;[]
CCJ;DXB;AI;[]
CCJ;SHJ;AI;[]
IOS;BSB;O6;[]
IOS;SSA;O6;[]
KSU;OSL;SK;[]
MWX;CJU;OZ;[]
KSY;ANK;TK;[]
KSY;IST;TK;[]
CCS;IST;TK;[]
CCS;LIS;TP;[]
CCS;LIS;TP;[CUR]
CCS;PTY;CM;[]
VIE;ACE;OS;[]
VIE;ADD;ET;[]
VIE;AMM;OS;[]
VIE;AMS;OS;[]
VIE;AOK;OS;[]
VIE;STO;OS;[]
VIE;ASR;TK;[]
VIE;ATH;-;[]
VIE;AYT;OS;[]
VIE;BCN;CA;[]
VIE;BEG;OS;[]
VIE;BKK;-;[]
VIE;BLQ;OS;[]
VIE;BRI;OS;[NAP]
VIE;BRI;OS;[]
VIE;BRU;-;[]
VIE;EAP;OS;[]
VIE;BUD;OS;[]
VIE;CAG;OS;[]
VIE;CAI;-;[]
VIE;PAR;OS;[]
VIE;CFU;OS;[]
VIE;CGN;OS;[]
VIE;CHQ;OS;[]
VIE;CMB;OS;[]
VIE;CPH;-;[]
VIE;CPT;OS;[]
VIE;CTA;OS;[]
VIE;CTA;OS;[PMO]
VIE;DBV;OS;[]
VIE;DEL;AI;[]
VIE;DLM;OS;[]
VIE;MOW;OS;[]
VIE;DNK;OS;[]
VIE;DUS;OS;[]
VIE;EBL;OS;[]
VIE;EFL;OS;[]
VIE;ANK;TK;[]
VIE;EVN;OS;[]
VIE;NYC;OS;[]
VIE;FLR;OS;[]
VIE;FNC;OS;[]
VIE;FRA;-;[]
VIE;FUE;OS;[ACE]
VIE;FUE;OS;[]
VIE;GOT;OS;[]
VIE;GPA;OS;[]
VIE;GRZ;OS;[]
VIE;GVA;OS;[]
VIE;HAM;OS;[]
VIE;HAV;OS;[]
VIE;HER;OS;[]
VIE;HKG;OS;[]
VIE;WAS;OS;[]
VIE;IAS;OS;[]
VIE;IBZ;OS;[]
VIE;IFN;OS;[SYZ]
VIE;THR;OS;[]
VIE;INN;OS;[]
VIE;IST;TK;[]
VIE;JMK;OS;[]
VIE;JSI;OS;[]
VIE;JTR;OS;[]
VIE;IEV;OS;[]
VIE;REK;OS;[]
VIE;KGS;OS;[]
VIE;KIV;OS;[]
VIE;KLU;OS;[]
VIE;KLX;OS;[]
VIE;KRK;OS;[]
VIE;KRR;OS;[]
VIE;KSC;OS;[]
VIE;LAX;OS;[]
VIE;LCA;OS;[]
VIE;LED;OS;[]
VIE;LEJ;OS;[]
VIE;LON;OS;[]
VIE;LIS;TP;[]
VIE;LJU;JP;[]
VIE;LNZ;OS;[]
VIE;LPA;OS;[]
VIE;LWO;OS;[]
VIE;LYS;OS;[]
VIE;MAH;OS;[]
VIE;MAN;OS;[]
VIE;MIA;OS;[]
VIE;MLE;OS;[]
VIE;MRU;OS;[]
VIE;MSQ;OS;[]
VIE;MUC;-;[]
VIE;MIL;OS;[]
VIE;NAP;OS;[]
VIE;NAP;OS;[BRI]
VIE;NCE;OS;[]
VIE;TYO;OS;[]
VIE;ODS;OS;[]
VIE;OLB;OS;[]
VIE;CHI;OS;[]
VIE;OSL;OS;[]
VIE;BUH;OS;[]
VIE;BJS;-;[]
VIE;PMO;OS;[CTA]
VIE;PMO;OS;[]
VIE;PRG;OS;[]
VIE;PRN;OS;[]
VIE;SHA;OS;[]
VIE;PVK;OS;[]
VIE;RAK;OS;[]
VIE;RHO;OS;[]
VIE;SBZ;OS;[]
VIE;SEZ;OS;[]
VIE;SJJ;OS;[]
VIE;SKG;OS;[]
VIE;SKP;OS;[]
VIE;SOF;OS;[]
VIE;SPU;-;[]
VIE;STR;OS;[]
VIE;SUF;OS;[]
VIE;SYZ;OS;[]
VIE;SZF;TK;[]
VIE;SZG;OS;[]
VIE;TCI;OS;[]
VIE;TGD;OS;[]
VIE;TIA;OS;[]
VIE;TLL;LO;[]
VIE;TLV;OS;[]
VIE;TPE;BR;[BKK]
VIE;TPE;BR;[]
VIE;BER;OS;[]
VIE;TZX;TK;[]
VIE;VAR;OS;[]
VIE;VCE;OS;[]
VIE;VNO;OS;[]
VIE;VOL;OS;[]
VIE;WAW;-;[]
VIE;YTO;OS;[]
VIE;ZAG;-;[]
VIE;ZRH;-;[]
VIE;ZTH;OS;[]
CCU;AJL;AI;[]
CCU;AJL;AI;[IMF]
CCU;BBI;AI;[]
CCU;BKK;TG;[]
CCU;BLR;AI;[]
CCU;BOM;AI;[]
CCU;DAC;AI;[]
CCU;DEL;AI;[]
CCU;DIB;AI;[]
CCU;DMU;AI;[]
CCU;GAU;AI;[]
CCU;GAY;AI;[]
CCU;HYD;AI;[BBI]
CCU;HYD;AI;[]
CCU;IMF;AI;[]
CCU;IMF;AI;[AJL]
CCU;IXA;AI;[]
CCU;IXB;AI;[]
CCU;IXS;AI;[]
CCU;IXZ;AI;[]
CCU;KTM;AI;[]
CCU;MAA;AI;[]
CCU;RGN;AI;[GAY]
CCU;RGN;AI;[]
CCU;SIN;SQ;[]
CCU;VNS;AI;[]
ZQN;AKL;NZ;[]
ZQN;CHC;NZ;[]
ZQN;MEL;NZ;[]
ZQN;SYD;NZ;[]
ZQN;WLG;NZ;[]
XMN;BKK;TG;[]
XMN;CAN;ZH;[]
XMN;CKG;CA;[]
XMN;CTU;CA;[]
XMN;HET;CA;[]
XMN;HRB;ZH;[YTY]
XMN;TYO;NH;[]
XMN;NTG;ZH;[]
XMN;BJS;CA;[]
XMN;SHE;ZH;[NTG]
XMN;SHE;ZH;[WUX]
XMN;TSN;CA;[]
XMN;WUH;CA;[]
XMN;WUX;ZH;[]
XMN;SIA;ZH;[YTY]
XMN;SIA;ZH;[]
XMN;YTY;ZH;[]
RAJ;BOM;AI;[]
RAJ;DEL;AI;[]
RAI;LIS;TP;[]
GLA;NYC;UA;[]
GLA;FRA;LH;[]
GLA;MUC;LH;[]
GLA;YTO;AC;[]
RAK;BRU;SN;[]
RAK;BRU;SN;[AGA]
RAK;FRA;LH;[]
RAK;GVA;LX;[]
RAK;LIS;TP;[]
RAK;MUC;LH;[]
RAK;VIE;OS;[]
RAP;BTV;UA;[CHI]
RAP;DEN;UA;[]
RAP;DRO;UA;[DEN]
RAP;FAR;UA;[DEN]
RAP;CHI;UA;[]
TER;LIS;TP;[]
RAR;AKL;NZ;[]
RAR;LAX;NZ;[]
RAR;SYD;NZ;[]
KTM;BKK;TG;[]
KTM;CCU;AI;[]
KTM;CTU;CA;[LXA]
KTM;CTU;CA;[]
KTM;DEL;AI;[]
KTM;IST;TK;[]
KTM;LXA;CA;[]
KTT;MUC;LH;[]
KTW;FRA;LH;[]
KTW;WAW;LO;[]
ZRH;AGP;LX;[]
ZRH;ALC;LX;[]
ZRH;AMS;LX;[]
ZRH;STO;-;[]
ZRH;ATH;-;[]
ZRH;BCN;LX;[]
ZRH;BDS;LX;[]
ZRH;BEG;LX;[]
ZRH;BGO;LX;[]
ZRH;BHX;LX;[]
ZRH;BIO;LX;[]
ZRH;BKK;-;[]
ZRH;BOD;LX;[]
ZRH;BOM;LX;[]
ZRH;BOS;LX;[]
ZRH;BRI;LX;[]
ZRH;BRU;LX;[]
ZRH;BUD;LX;[]
ZRH;CAI;LX;[]
ZRH;PAR;LX;[]
ZRH;CPH;-;[]
ZRH;DAR;LX;[NBO]
ZRH;DBV;OU;[]
ZRH;DEL;LX;[]
ZRH;MOW;LX;[]
ZRH;DRS;LX;[]
ZRH;DUB;LX;[]
ZRH;DUS;LX;[]
ZRH;DXB;LX;[]
ZRH;NYC;-;[]
ZRH;ROM;LX;[]
ZRH;FLR;LX;[]
ZRH;FRA;-;[]
ZRH;FSC;LX;[]
ZRH;GOT;LX;[]
ZRH;SAO;LX;[]
ZRH;GRZ;LX;[]
ZRH;GVA;LX;[]
ZRH;GWT;LX;[]
ZRH;HAJ;LX;[]
ZRH;HAM;LX;[]
ZRH;HER;A3;[]
ZRH;HKG;LX;[]
ZRH;WAS;UA;[]
ZRH;INI;LX;[]
ZRH;IST;TK;[]
ZRH;JNB;LX;[]
ZRH;IEV;LX;[]
ZRH;KRK;LX;[]
ZRH;LAX;LX;[]
ZRH;LON;LX;[]
ZRH;LED;LX;[]
ZRH;LEJ;LX;[]
ZRH;LIS;-;[]
ZRH;LJU;JP;[]
ZRH;LUG;LX;[]
ZRH;LUX;LX;[]
ZRH;MAD;LX;[]
ZRH;MAN;LX;[]
ZRH;MCT;LX;[DXB]
ZRH;MIA;LX;[]
ZRH;MLA;LX;[]
ZRH;MRS;LX;[]
ZRH;MUC;-;[]
ZRH;MIL;LX;[]
ZRH;NAP;LX;[]
ZRH;NBO;LX;[]
ZRH;NCE;LX;[]
ZRH;TYO;LX;[]
ZRH;NUE;LX;[]
ZRH;OPO;-;[]
ZRH;CHI;LX;[]
ZRH;ORK;LX;[]
ZRH;OSL;-;[]
ZRH;BUH;LX;[]
ZRH;BJS;-;[]
ZRH;PMI;LX;[]
ZRH;PMO;LX;[]
ZRH;PRG;LX;[]
ZRH;SHA;LX;[]
ZRH;RHO;A3;[]
ZRH;SCQ;LX;[]
ZRH;SFO;-;[]
ZRH;SIN;-;[]
ZRH;SIR;LX;[]
ZRH;SJJ;LX;[]
ZRH;SKG;LX;[]
ZRH;SPU;OU;[]
ZRH;STR;LX;[]
ZRH;TLV;LX;[]
ZRH;BER;LX;[]
ZRH;VCE;LX;[]
ZRH;VIE;-;[]
ZRH;VLC;LX;[]
ZRH;WAW;-;[]
ZRH;WRO;LX;[]
ZRH;YMQ;LX;[]
ZRH;YVR;AC;[]
ZRH;YTO;AC;[]
ZRH;ZAG;-;[]
XNN;CTU;CA;[]
XNN;TYO;CA;[CTU]
XNN;BJS;CA;[]
XNN;SZX;ZH;[]
XNN;TSN;CA;[]
XNN;TSN;CA;[TYN]
XNN;TYN;CA;[]
GMB;ADD;ET;[]
KUF;IST;TK;[]
KUH;SPK;NH;[]
KUH;TYO;NH;[]
MYJ;TYO;NH;[]
MYJ;OSA;NH;[]
MYJ;NGO;NH;[]
MYJ;OKA;NH;[]
CEB;SEL;OZ;[]
CEB;TPE;BR;[]
KUL;ADD;ET;[SIN]
KUL;BKK;TG;[]
KUL;TYO;NH;[]
KUL;IST;TK;[]
KUL;BJS;CA;[]
KUL;SIN;-;[]
KUL;SZX;ZH;[]
KUL;TPE;BR;[]
MYR;NYC;UA;[]
ZSA;YMQ;AC;[PLS]
ZSA;YMQ;AC;[]
AAL;CPH;SK;[]
AAL;OSL;SK;[]
IQT;LIM;AV;[]
TGD;ATH;A3;[]
TGD;IST;TK;[]
TGD;LJU;JP;[]
TGD;VIE;OS;[]
AAR;AGP;SK;[]
AAR;STO;SK;[]
AAR;CPH;SK;[]
AAR;MUC;SK;[]
AAR;OSL;SK;[]
AAR;PMI;SK;[]
AAR;SPU;SK;[]
RCH;BOG;AV;[]
KVD;IST;TK;[]
MZH;IST;TK;[]
GND;YTO;AC;[]
EJA;BOG;AV;[]
TGO;HET;CA;[]
TGO;BJS;CA;[]
MZL;BOG;AV;[]
TGU;GUA;AV;[]
TGU;HOU;UA;[]
TGU;NYC;UA;[HOU]
TGU;PTY;CM;[SJO]
TGU;PTY;CM;[]
TGU;SAL;AV;[]
TGU;SAP;AV;[]
TGU;SFO;UA;[HOU]
TGU;SJO;-;[]
ABE;AUW;UA;[CHI]
ABE;GRB;UA;[CHI]
ABE;CHI;UA;[]
MZR;IST;TK;[]
MZT;HOU;UA;[]
MZT;CHI;UA;[]
ABJ;ACC;-;[]
ABJ;ADD;ET;[]
ABJ;BRU;SN;[ACC]
ABJ;BRU;SN;[OUA]
ABJ;BRU;SN;[]
ABJ;CAI;MS;[ACC]
ABJ;CKY;ET;[]
ABJ;IST;TK;[]
ABJ;JNB;SA;[ACC]
ABJ;LIS;TP;[]
ABK;ADD;ET;[JIJ]
ABK;JIJ;ET;[]
VLC;FRA;LH;[]
VLC;GVA;LX;[]
VLC;IST;TK;[]
VLC;LIS;TP;[]
VLC;MUC;LH;[]
VLC;ZRH;LX;[]
ZTH;GRZ;OS;[]
ZTH;GVA;LX;[]
ZTH;LNZ;OS;[]
ZTH;SZG;OS;[GRZ]
ZTH;VIE;OS;[]
ABQ;DEN;UA;[]
ABQ;HOU;UA;[]
ABQ;LAX;UA;[]
ABQ;MKC;UA;[DEN]
ABQ;CHI;UA;[]
ABQ;SFO;UA;[]
ABQ;SHV;UA;[HOU]
ABQ;YTO;UA;[DEN]
ABS;ASW;MS;[]
ABS;CAI;MS;[ASW]
CFU;MOW;A3;[]
CFU;GVA;LX;[]
CFU;MUC;LH;[]
CFU;VIE;OS;[]
RDD;BUR;UA;[SFO]
RDD;FAT;UA;[SFO]
RDD;SFO;UA;[]
KWA;GUM;UA;[KSA, PNI, TKK]
KWA;GUM;UA;[PNI, TKK]
KWA;HNL;UA;[MAJ]
KWA;KSA;UA;[]
KWA;MAJ;UA;[]
KWA;PNI;UA;[KSA]
KWA;PNI;UA;[]
KWA;TKK;UA;[PNI]
KWA;TKK;UA;[KSA, PNI]
ABV;ADD;ET;[]
ABV;CAI;MS;[]
ABV;FRA;LH;[]
ABV;IST;TK;[]
ABV;JNB;SA;[]
GOA;ATH;A3;[]
GOA;CPH;SK;[]
GOA;FRA;LH;[]
GOA;MUC;LH;[]
KWE;CGQ;CA;[HFE]
KWE;CTU;CA;[]
KWE;DLC;CA;[YCU]
KWE;HAK;CA;[]
KWE;HFE;-;[]
KWE;HGH;CA;[]
KWE;HRB;ZH;[HFE]
KWE;NKG;ZH;[]
KWE;BJS;CA;[]
KWE;SHA;CA;[]
KWE;SZX;CA;[]
KWE;TSN;CA;[]
KWE;WNZ;CA;[]
KWE;WUH;CA;[]
KWE;YCU;CA;[]
ABZ;CPH;SK;[]
ABZ;FRA;LH;[]
ABZ;OSL;SK;[]
ABZ;SVG;SK;[]
ISB;BKK;TG;[]
ISB;IST;TK;[]
ISB;BJS;CA;[KHI]
VLN;PTY;CM;[]
ISE;IST;TK;[]
RDM;DEN;UA;[]
RDM;ICT;UA;[DEN]
RDM;SFO;UA;[]
RDM;TUL;UA;[DEN]
ISG;FUK;NH;[]
ISG;TYO;NH;[]
ISG;OSA;NH;[]
ISG;MMY;NH;[]
ISG;NGO;NH;[]
ISG;OKA;NH;[]
KWI;IZM;TK;[]
KWI;ADD;ET;[]
KWI;AMD;AI;[]
KWI;ATH;A3;[]
KWI;AYT;TK;[]
KWI;BJV;TK;[]
KWI;CAI;MS;[]
KWI;FRA;LH;[]
KWI;GOI;AI;[]
KWI;ALY;MS;[]
KWI;HYD;AI;[]
KWI;IST;TK;[]
KWI;LXR;MS;[]
KWI;MAA;AI;[HYD]
KWI;MAA;AI;[GOI]
KWI;MAA;AI;[AMD]
KWI;SSH;MS;[]
KWI;TZX;TK;[]
ACA;HOU;UA;[]
CGB;BSB;O6;[]
CGB;CGR;O6;[]
CGB;SAO;O6;[]
KWJ;CJU;OZ;[]
KWJ;SEL;OZ;[]
THR;ATH;A3;[]
THR;BKK;TG;[]
THR;FRA;LH;[]
THR;IST;TK;[]
THR;VIE;OS;[]
GOI;BLR;AI;[PNQ, HYD]
GOI;BLR;AI;[]
GOI;BOM;AI;[]
GOI;DEL;AI;[]
GOI;DXB;AI;[]
GOI;HYD;AI;[PNQ]
GOI;KWI;AI;[]
GOI;MAA;AI;[]
GOI;PNQ;AI;[]
ACC;ABJ;-;[]
ACC;ADD;ET;[]
ACC;BRU;SN;[]
ACC;CAI;MS;[]
ACC;WAS;SA;[]
ACC;IST;TK;[]
ACC;JNB;SA;[]
ACC;LFW;TP;[]
ACC;LIS;TP;[LFW]
ACC;LIS;TP;[]
ACC;TMS;TP;[]
KWL;CTU;CA;[]
KWL;HFE;ZH;[]
KWL;HGH;CA;[]
KWL;HRB;CA;[TSN]
KWL;SEL;OZ;[]
KWL;BJS;CA;[]
KWL;BJS;CA;[SIA]
KWL;SHA;CA;[]
KWL;SHE;ZH;[HFE]
KWL;TPE;BR;[]
KWL;TSN;CA;[YCU]
KWL;TSN;CA;[]
KWL;SIA;CA;[]
KWL;YCU;CA;[]
RDU;AUA;UA;[WAS]
RDU;DEN;UA;[CHI]
RDU;DEN;UA;[]
RDU;NYC;UA;[]
RDU;GUA;UA;[NYC]
RDU;WAS;UA;[]
RDU;HOU;UA;[]
RDU;MSP;UA;[CHI]
RDU;CHI;UA;[]
RDU;PIT;UA;[WAS]
RDU;SAL;UA;[NYC]
RDU;SAT;UA;[CHI]
RDU;SBN;UA;[CHI]
RDU;SFO;UA;[]
RDU;SFO;UA;[DEN]
RDU;SJO;UA;[NYC]
RDU;YTO;AC;[]
ACE;BRU;SN;[]
ACE;BRU;SN;[FUE]
ACE;VIE;OS;[FUE]
CGI;CHI;UA;[]
CGI;CHI;UA;[UIN]
CGI;UIN;UA;[CHI]
CGI;UIN;UA;[]
GOM;ADD;ET;[]
ISN;DEN;UA;[]
CGO;CAN;ZH;[]
CGO;CGQ;ZH;[]
CGO;CKG;-;[]
CGO;CTU;CA;[]
CGO;DLC;-;[]
CGO;DLU;CA;[]
CGO;DOY;CA;[]
CGO;HAK;ZH;[]
CGO;HGH;CA;[]
CGO;HRB;ZH;[]
CGO;KRY;ZH;[]
CGO;NNG;ZH;[]
CGO;BJS;CA;[]
CGO;SHE;ZH;[]
CGO;SZX;ZH;[]
CGO;TPE;BR;[]
